1
3696.516033638296	0.637778
3696.1744594344855	0.628438
3695.8329483507346	0.619042
3695.491500369549	0.609603
3695.150115473441	0.600138
3694.8087936449288	0.590664
3694.4675348665373	0.581194
3694.126339120798	0.571746
3693.7852063902483	0.562335
3693.444136657433	0.552976
3693.1031299049027	0.543686
3692.7621861152143	0.534480
3692.4213052709315	0.525374
3692.0804873546244	0.516384
3691.7397323488694	0.507525
3691.3990402362497	0.498801
3691.0584109993542	0.490173
3690.7178446207786	0.481619
3690.377341083126	0.473109
3690.036900369004	0.464647
3689.6965224610276	0.456233
3689.356207341819	0.447848
3689.0159549940054	0.439492
3688.6757654002213	0.431163
3688.3356385431075	0.422866
3687.995574405311	0.414610
3687.6555729694846	0.406404
3687.3156342182892	0.398250
3686.97575813439	0.390141
3686.6359447004606	0.382084
3686.29619389918	0.374086
3685.9565057132327	0.366153
3685.616880125311	0.358292
3685.277317118113	0.350510
3684.9378166743436	0.342814
3684.598378776713	0.335210
3684.2590034079394	0.327707
3683.919690550746	0.320309
3683.5804401878627	0.313025
3683.2412523020257	0.305861
3682.9021268759784	0.298824
3682.563063892469	0.291920
3682.224063334254	0.285157
3681.8851251840942	0.278542
3681.5462494247586	0.272080
3681.2074360390206	0.265781
3680.8686850096624	0.259646
3680.5299963194702	0.253668
3680.1913699512374	0.247847
3679.8528058877646	0.242179
3679.514304111857	0.236657
3679.175864606328	0.231282
3678.837487353996	0.226046
3678.499172337686	0.220933
3678.1609195402298	0.215941
3677.822728944465	0.211065
3677.484600533235	0.206303
3677.1465342893916	0.201656
3676.80853019579	0.197121
3676.470588235294	0.192694
3676.132708390773	0.188372
3675.794890645102	0.184150
3675.457134981163	0.180023
3675.119441381845	0.175989
3674.7818098300413	0.172043
3674.444240308653	0.168181
3674.106732800588	0.164399
3673.7692872887583	0.160693
3673.431903756084	0.157058
3673.094582185491	0.153491
3672.7573225599117	0.149988
3672.4201248622844	0.146545
3672.082989075553	0.143158
3671.7459151826693	0.139822
3671.4089031665903	0.136534
3671.071953010279	0.133307
3670.7350646967056	0.130149
3670.3982382088457	0.127071
3670.0614735296817	0.124077
3669.7247706422017	0.121164
3669.388129529401	0.118335
3669.05155017428	0.115592
3668.715032559846	0.112934
3668.378576669112	0.110364
3668.0421824850987	0.107876
3667.7058499908308	0.105467
3667.369579169341	0.103133
3667.033370003667	0.100877
3666.6972224768538	0.098698
3666.3611365719526	0.096591
3666.025112272019	0.094552
3665.689149560117	0.092577
3665.3532484193165	0.090663
3665.017408832692	0.088805
3664.6816307833255	0.087001
3664.3459142543056	0.085245
3664.0102592287258	0.083534
3663.6746656896867	0.081864
3663.339133620295	0.080231
3663.003663003663	0.078632
3662.66825382291	0.077062
3662.332906061161	0.075517
3661.997619701547	0.073994
3661.662394727206	0.072488
3661.3272311212813	0.071000
3660.992128866923	0.069531
3660.6570879472865	0.068090
3660.3221083455346	0.066681
3659.9871900448347	0.065301
3659.652333028362	0.063952
3659.3175372792975	0.062635
3658.982802780827	0.061351
3658.648129516144	0.060108
3658.313517468447	0.058904
3657.9789666209417	0.057739
3657.6444769568398	0.056611
3657.3100484593583	0.055517
3656.9756811117204	0.054460
3656.6413748971568	0.053437
3656.307129798903	0.052448
3655.972945800201	0.051489
3655.638822884299	0.050560
3655.304761034451	0.049657
3654.970760233918	0.048781
3654.636820465966	0.047927
3654.302941713868	0.047096
3653.9691239609024	0.046284
3653.6353671903544	0.045490
3653.3016713855145	0.044711
3652.9680365296804	0.043947
3652.6344626061546	0.043195
3652.300949598247	0.042454
3651.9674974892723	0.041720
3651.6341062625525	0.040994
3651.300775901415	0.040272
3650.967506389193	0.039558
3650.6342977092268	0.038853
3650.3011498448623	0.038161
3649.9680627794505	0.037480
3649.6350364963505	0.036811
3649.3020709789253	0.036156
3648.9691662105456	0.035515
3648.6363221745873	0.034891
3648.3035388544326	0.034286
3647.97081623347	0.033700
3647.638154295094	0.033130
3647.3055530227043	0.032577
3646.9730123997083	0.032041
3646.6405324095176	0.031521
3646.3081130355513	0.031016
3645.975754261234	0.030525
3645.6434560699963	0.030047
3645.311218445275	0.029583
3644.9790413705123	0.029130
3644.6469248291573	0.028688
3644.314868804665	0.028256
3643.9828732804954	0.027834
3643.6509382401164	0.027420
3643.3190636670006	0.027014
3642.9872495446266	0.026615
3642.6554958564793	0.026221
3642.32380258605	0.025833
3641.992169716835	0.025449
3641.6605972323378	0.025069
3641.3290851160673	0.024692
3640.9976333515383	0.024319
3640.6662419222716	0.023951
3640.3349108117945	0.023588
3640.00364000364	0.023229
3639.6724294813466	0.022876
3639.34127922846	0.022529
3639.0101892285297	0.022188
3638.679159465114	0.021856
3638.3481899217754	0.021533
3638.0172805820825	0.021218
3637.686431429611	0.020911
3637.35564244794	0.020611
3637.0249136206585	0.020320
3636.6942449313574	0.020035
3636.3636363636365	0.019757
3636.0330879011	0.019486
3635.702599527359	0.019220
3635.3721712260294	0.018960
3635.0418029807342	0.018705
3634.7114947751024	0.018455
3634.3812465927676	0.018210
3634.0510584173708	0.017968
3633.720930232558	0.017730
3633.3908620219822	0.017496
3633.0608537693006	0.017263
3632.7309054581783	0.017034
3632.401017072285	0.016806
3632.0711885952965	0.016580
3631.741420010895	0.016355
3631.411711302769	0.016131
3631.0820624546113	0.015909
3630.7524734501226	0.015689
3630.422944273008	0.015471
3630.093474906979	0.015256
3629.764065335753	0.015043
3629.434715543054	0.014833
3629.105425512611	0.014625
3628.7761952281594	0.014421
3628.44702467344	0.014220
3628.1179138321995	0.014022
3627.7888626881913	0.013827
3627.4598712251745	0.013635
3627.1309394269133	0.013447
3626.802067277178	0.013262
3626.473254759746	0.013081
3626.144501858399	0.012903
3625.8158085569253	0.012728
3625.487174839119	0.012556
3625.15860068878	0.012387
3624.8300860897148	0.012220
3624.501631025734	0.012055
3624.173235480656	0.011893
3623.844899438304	0.011733
3623.5166228825074	0.011575
3623.1884057971015	0.011418
3622.860248165927	0.011412
3622.532149972831	0.011418
3622.2041112016664	0.011254
3621.8761318362913	0.011090
3621.5482118605705	0.011088
3621.220351258374	0.011091
3620.8925500135783	0.010918
3620.5648081100653	0.010902
3620.2371255317225	0.010746
3619.9095022624433	0.010735
3619.5819382861278	0.011148
3619.254433586681	0.011009
3618.926988148014	0.010873
3618.599601954044	0.010742
3618.272274988693	0.011185
3617.94500723589	0.011049
3617.6177986795697	0.010916
3617.2906493036717	0.010787
3616.963559092142	0.010661
3616.6365280289333	0.010539
3616.309556098002	0.010419
3615.9826432833124	0.010303
3615.655789568833	0.010188
3615.3289949385394	0.010077
3615.002259376412	0.009967
3614.6755828664377	0.000000
3614.3489653926085	0.000000
0
1
14048.890137679124	0.000000
14043.957587248087	0.010090
14039.028499227854	0.011139
14034.102869974038	0.011768
14029.180695847363	0.012141
14024.26197321366	0.012472
14019.346698443853	0.012768
14014.434867913953	0.013039
14009.526478005044	0.011662
14004.621525103285	0.012315
13999.72000559989	0.011974
13994.821915891122	0.012198
13989.92725237829	0.012091
13985.03601146773	0.012390
13980.148189570811	0.013033
13975.263783103906	0.013810
13970.382788488405	0.015186
13965.505202150689	0.016595
13960.631020522129	0.017971
13955.760240039077	0.019302
13950.892857142859	0.020334
13946.028868279758	0.021046
13941.168269901018	0.022055
13936.311058462827	0.024332
13931.457230426304	0.028590
13926.606782257504	0.034723
13921.7597104274	0.042269
13916.916011411871	0.050659
13912.07568169171	0.059279
13907.23871775259	0.067947
13902.405116085083	0.077058
13897.57487318463	0.087613
13892.747985551543	0.100339
13887.924449690994	0.115352
13883.10426211301	0.132921
13878.287419332455	0.153308
13873.473917869036	0.176685
13868.66375424728	0.202568
13863.856924996535	0.230979
13859.05342665096	0.262399
13854.253255749516	0.297323
13849.456408835955	0.336585
13844.662882458813	0.379713
13839.872673171407	0.424688
13835.085777531822	0.469169
13830.302192102898	0.512771
13825.521913452234	0.555736
13820.744938152167	0.597326
13815.971262779774	0.636232
13811.200883916857	0.672256
13806.43379814994	0.705731
13801.670002070252	0.736564
13796.909492273731	0.764556
13792.15226536101	0.789518
13787.398317937406	0.811413
13782.647646612915	0.830520
13777.900248002205	0.847521
13773.156118724606	0.863052
13768.415255404105	0.877236
13763.677654669329	0.889951
13758.943313153552	0.901205
13754.21222749467	0.910957
13749.484394335213	0.918847
13744.759810322315	0.925158
13740.038472107723	0.930745
13735.32037634778	0.936421
13730.60551970342	0.942261
13725.893898840162	0.947972
13721.185510428102	0.953518
13716.480351141898	0.958976
13711.778417660771	0.964433
13707.079706668495	0.969940
13702.384214853386	0.975371
13697.691938908294	0.980527
13693.002875530605	0.985736
13688.317021422217	0.991401
13683.634373289546	0.996747
13678.954927843513	1.000000
13674.278681799537	0.999125
13669.60563187752	0.993150
13664.93577480186	0.983197
13660.269107301414	0.971742
13655.605626109518	0.961497
13650.945327963962	0.953435
13646.288209606988	0.946932
13641.63426778528	0.941081
13636.983499249967	0.935147
13632.335900756596	0.928444
13627.691469065141	0.921003
13623.050200939992	0.913631
13618.41209314994	0.907509
13613.777142468178	0.903680
13609.145345672292	0.902323
13604.516699544249	0.903000
13599.891200870394	0.904756
13595.268846441439	0.906645
13590.64963305246	0.908749
13586.033557502888	0.910999
13581.420616596497	0.912695
13576.810807141403	0.912686
13572.204125950055	0.910961
13567.600569839225	0.907916
13563.000135630002	0.902820
13558.402820147787	0.894187
13553.808620222284	0.880888
13549.217532687488	0.862923
13544.629554381689	0.840607
13540.044682147452	0.814221
13535.46291283162	0.783990
13530.8842432853	0.749813
13526.308670363858	0.711640
13521.736190926917	0.670332
13517.166801838335	0.627203
13512.60049996622	0.582266
13508.0372821829	0.535170
13503.477145364932	0.486839
13498.92008639309	0.439496
13494.366102152353	0.394912
13489.815189531904	0.352867
13485.267345425123	0.313340
13480.722566729577	0.276691
13476.180850347013	0.243391
13471.64219318335	0.213278
13467.106592148677	0.186054
13462.574044157243	0.161624
13458.044546127448	0.139906
13453.518094981839	0.121116
13448.994687647099	0.105486
13444.474321054047	0.092580
13439.956992137626	0.081530
13435.442697836894	0.071515
13430.931435095024	0.062584
13426.423200859292	0.055004
13421.91799208107	0.048626
13417.41580571582	0.043027
13412.91663872309	0.037965
13408.420488066507	0.033335
13403.92735071376	0.029150
13399.437223636609	0.025426
13394.950103810865	0.022238
13390.46598821639	0.019886
13385.984873837093	0.018274
13381.506757660913	0.017031
13377.031636679822	0.015765
13372.559507889811	0.014287
13368.09036829089	0.013052
13363.624214887079	0.012109
13359.161044686394	0.010788
13354.700854700855	0.010106
13350.243641946467	0.010187
13345.789403443214	0.009982
13341.338136215063	0.009970
0
1
423.4775980350639	0.000000
423.22076930532114	0.009265
422.9642519073573	0.015255
422.70804527541327	0.022324
422.45214884510034	0.029038
422.19656205339516	0.036056
421.9412843386366	0.044036
421.6863151405206	0.053639
421.4316539000971	0.065522
421.17730005976506	0.080346
420.923253063269	0.100212
420.66951235569456	0.129008
420.4160773834649	0.166201
420.162947594336	0.209965
419.9101224373935	0.260524
419.6576013630479	0.319080
419.40538382303106	0.381954
419.1534692703921	0.444352
418.90185715949355	0.504760
418.65054694600707	0.566376
418.39953808690996	0.629041
418.14883004048096	0.691523
417.8984222662966	0.752591
417.6483142252269	0.811011
417.398505379432	0.865553
417.14899519235786	0.914974
416.8997831287328	0.955169
416.6508686545635	0.981761
416.40225123713105	0.995991
416.15393034498743	1.000000
415.90590544795145	0.996331
415.6581760171052	0.982793
415.41074152479	0.956854
415.1636014446033	0.916823
414.9167552513939	0.863574
414.6702024212593	0.799712
414.42394243154126	0.728148
414.17797476082256	0.653347
413.9322988889229	0.579773
413.6869142968957	0.511888
413.4418204670239	0.454159
413.1970168828169	0.411047
412.9525030290066	0.393832
412.7082783915438	0.419190
412.4643424575945	0.475114
412.2206947155368	0.539763
411.9773346549566	0.598323
411.7342617666447	0.658998
411.49147554259264	0.719537
411.2489754759899	0.769552
411.00676106121944	0.801170
410.7648317938552	0.818300
410.52318717065776	0.823681
410.2818266895713	0.820268
410.04074984972004	0.811033
409.7999561514047	0.797953
409.559445096099	0.781249
409.3192161864465	0.762071
409.07926892625693	0.741661
408.83960282050265	0.721261
408.60021737531565	0.702112
408.3611120979838	0.685456
408.12228649694765	0.672547
407.883740081797	0.665308
407.6454723632676	0.665766
407.4074828532375	0.671860
407.16977106472456	0.680766
406.93233651188183	0.693710
406.69517870999545	0.713950
406.45829717548065	0.733626
406.22169142587876	0.741538
405.9853609798538	0.730989
405.74930535718926	0.711518
405.51352407878477	0.688142
405.2780166666532	0.661203
405.0427826439168	0.630966
404.80782153480453	0.597697
404.57313286464887	0.561663
404.338716159882	0.523130
404.10457094803337	0.481875
403.870696757726	0.428737
403.63709311867376	0.361619
403.4037595616776	0.290472
403.1706956186231	0.226426
402.9379008224768	0.174300
402.70537470728357	0.129342
402.4731168081628	0.092250
402.24112666130617	0.065269
402.0094038039738	0.048987
401.7779477744917	0.038033
401.54675811224837	0.030587
401.31583435769204	0.025859
401.08517605232714	0.023071
400.85478273871206	0.021444
400.62465396045513	0.020199
400.39478926221256	0.018558
400.16518818968467	0.015751
399.9358502896136	0.012941
399.70677510977947	0.012049
399.4779621989984	0.010937
0
1
4061.7384240454917	0.000000
4061.3260229464922	0.000000
4060.9137055837564	0.000000
4060.5014719317837	0.000000
4060.0893219650834	0.010355
4059.677255658175	0.010745
4059.2652729855895	0.011141
4058.853373921867	0.011544
4058.4415584415583	0.011025
4058.029826519225	0.010962
4057.618178129438	0.011281
4057.2066132467794	0.011655
4056.7951318458418	0.011262
4056.383733901227	0.011375
4055.972419387548	0.011489
4055.5611882794283	0.011525
4055.1500405515003	0.011770
4054.7389761784084	0.012201
4054.3279951348063	0.012646
4053.9170973953583	0.013104
4053.5062829347385	0.013581
4053.095551727632	0.014081
4052.6849037487336	0.014600
4052.2743389727484	0.015141
4051.8638573743924	0.015708
4051.453458928391	0.016302
4051.0431436094796	0.016925
4050.6329113924053	0.017578
4050.222762251924	0.018263
4049.8126961628027	0.018976
4049.402713099818	0.019715
4048.992813037757	0.020481
4048.582995951417	0.021279
4048.1732618156057	0.022114
4047.7636106051405	0.022987
4047.35404229485	0.023901
4046.944556859571	0.024858
4046.535154274153	0.025859
4046.1258345134534	0.026905
4045.7165975523417	0.027999
4045.3074433656957	0.029141
4044.898371928405	0.030324
4044.489383215369	0.031546
4044.0804772014963	0.032810
4043.6716538617065	0.034122
4043.262913170929	0.035488
4042.8542551041037	0.036912
4042.44567963618	0.038398
4042.037186742118	0.039950
4041.628776396888	0.041572
4041.2204485754696	0.043261
4040.812203252854	0.045022
4040.40404040404	0.046851
4039.99596000404	0.048747
4039.5879620278733	0.050707
4039.1800464505704	0.052734
4038.7722132471727	0.054838
4038.3644623927307	0.057028
4037.956793862306	0.059313
4037.549207630968	0.061698
4037.141703673799	0.064188
4036.7342819658897	0.066788
4036.326942482341	0.069491
4035.9196851982647	0.072306
4035.5125100887813	0.075234
4035.1054171290225	0.078263
4034.6984062941297	0.081392
4034.2914775592535	0.084626
4033.884630899556	0.087981
4033.4778662902086	0.091477
4033.0711837063923	0.095130
4032.6645831232986	0.098947
4032.2580645161293	0.102941
4031.8516278600946	0.107116
4031.4452731304173	0.111475
4031.039000302328	0.116011
4030.6328093510683	0.120731
4030.2267002518893	0.125631
4029.820672980052	0.130713
4029.414727510829	0.135981
4029.0088638195	0.141448
4028.603081881358	0.147134
4028.197381671702	0.153062
4027.7917631658443	0.159244
4027.386226339106	0.165692
4026.9807711668177	0.172414
4026.5753976243204	0.179413
4026.170105686965	0.186675
4025.7648953301127	0.194214
4025.3597665291336	0.202031
4024.954719259408	0.210143
4024.5497534963274	0.218551
4024.1448692152917	0.227271
4023.740066391711	0.236329
4023.335345001006	0.245755
4022.930705018606	0.255576
4022.5261464199516	0.265814
4022.1216691804925	0.276477
4021.7172732756885	0.287579
4021.312958681009	0.299132
4020.908725371934	0.311139
4020.504573323952	0.323596
4020.100502512563	0.336508
4019.696512913275	0.349859
4019.292604501608	0.363624
4018.8887772530893	0.377776
4018.4850311432588	0.392285
4018.0813661476645	0.407126
4017.6777822418644	0.422285
4017.274279401426	0.437740
4016.870857601928	0.453499
4016.467516818958	0.469595
4016.0642570281125	0.486027
4015.6610782049993	0.502783
4015.257980325236	0.519856
4014.8549633644484	0.537237
4014.4520272982736	0.554910
4014.049172102358	0.572801
4013.646397752358	0.590809
4013.243704223939	0.608833
4012.8410914927767	0.626823
4012.438559534557	0.644706
4012.036108324975	0.662439
4011.633737839735	0.679991
4011.231448054553	0.697383
4010.8292389451517	0.714556
4010.427110487267	0.731569
4010.0250626566417	0.748412
4009.6230954290295	0.765129
4009.2212087801945	0.781683
4008.819402685909	0.797964
4008.4176771219563	0.813858
4008.0160320641285	0.829274
4007.6144674882275	0.844162
4007.212983370066	0.858432
4006.8115796854654	0.872014
4006.4102564102564	0.884869
4006.0090135202804	0.896946
4005.6078509913877	0.908231
4005.2067687994395	0.918743
4004.8057669203044	0.928556
4004.404845329863	0.937711
4004.004004004004	0.946218
4003.6032429186266	0.954081
4003.2025620496397	0.961306
4002.801961372961	0.967890
4002.401440864519	0.973843
4002.00100050025	0.979169
4001.6006402561025	0.983875
4001.2003601080323	0.987960
4000.8001600320063	0.991431
4000.4000400040004	0.994263
4000.0	0.996497
3999.6000399960003	0.998147
3999.2001599680066	0.999241
3998.8003598920322	0.999838
3998.400639744102	1.000000
3998.0009995002497	0.999772
3997.601439136518	0.999173
3997.20195862896	0.998251
3996.802557953637	0.997016
3996.403237086622	0.995479
3996.003996003996	0.993633
3995.6048346818498	0.991493
3995.2057530962843	0.989035
3994.8067512234097	0.986200
3994.407829039345	0.982976
3994.00898652022	0.979411
3993.6102236421725	0.975599
3993.211540381352	0.971637
3992.812936713915	0.967607
3992.4144126160295	0.963570
3992.015968063872	0.959594
3991.617603033629	0.955743
3991.219317501497	0.952038
3990.8211114436795	0.948541
3990.4229848363925	0.945261
3990.0249376558604	0.942177
3989.6269698783162	0.939235
3989.229081480004	0.936411
3988.831272437176	0.933711
3988.4335427260944	0.931146
3988.035892323031	0.928728
3987.638321204267	0.926442
3987.2408293460926	0.924289
3986.8434167248083	0.922272
3986.446083316723	0.920385
3986.0488290981566	0.918628
3985.6516540454363	0.916999
3985.254558134901	0.915479
3984.857541342897	0.914058
3984.4606036457812	0.912737
3984.06374501992	0.911521
3983.666965441689	0.910420
3983.2702648874724	0.909444
3982.8736433336653	0.908601
3982.4771007566706	0.907901
3982.0806371329018	0.907358
3981.6842524387816	0.906985
3981.2879466507416	0.906793
3980.891719745223	0.906788
3980.4955716986765	0.906986
3980.0995024875624	0.907390
3979.7035120883493	0.907996
3979.307600477517	0.908798
3978.9117676315527	0.909778
3978.5160135269543	0.910913
3978.120338140229	0.912182
3977.724741447892	0.913570
3977.329223426469	0.915057
3976.9337840524954	0.916619
3976.538423302515	0.918237
3976.1431411530816	0.919901
3975.7479375807575	0.921598
3975.352812562115	0.923335
3974.9577660737355	0.925109
3974.56279809221	0.926930
3974.167908594138	0.928806
3973.7730975561294	0.930726
3973.3783649548027	0.932677
3972.983710766786	0.934645
3972.589134968716	0.936643
3972.1946375372395	0.938665
3971.800218449012	0.940698
3971.405877680699	0.942735
3971.0116152089745	0.944765
3970.617431010522	0.946786
3970.2233250620347	0.948809
3969.8292973402145	0.950846
3969.435347821772	0.952900
3969.041476483429	0.954960
3968.647683301915	0.957009
3968.253968253968	0.959025
3967.8603313163376	0.960996
3967.4667724657807	0.962914
3967.073291679064	0.964765
3966.679888932963	0.966538
3966.286564204264	0.968223
3965.89331746976	0.969811
3965.5001487062555	0.971302
3965.107057890563	0.972696
3964.7140449995045	0.974006
3964.3211100099106	0.975245
3963.9282528986228	0.976419
3963.5354736424893	0.977527
3963.1427722183694	0.978573
3962.7501486031306	0.979549
3962.3576027736503	0.980449
3961.9651347068148	0.981279
3961.5727443795186	0.982046
3961.180431768667	0.982754
3960.7881968511733	0.983402
3960.3960396039606	0.983992
3960.00396000396	0.984537
3959.6119580281133	0.985046
3959.22003365337	0.985507
3958.8281868566905	0.985902
3958.436417615042	0.986216
3958.0447259054026	0.986434
3957.653111704759	0.986541
3957.261574990107	0.986524
3956.8701157384507	0.986372
3956.478733926805	0.986085
3956.087429532193	0.985658
3955.6962025316457	0.985079
3955.3050529022053	0.984356
3954.9139806209214	0.983504
3954.5229856648543	0.982532
3954.1320680110716	0.981436
3953.7412276366513	0.980204
3953.3504645186795	0.978823
3952.9597786342524	0.977296
3952.5691699604745	0.975629
3952.178638474459	0.973806
3951.7881841533294	0.971807
3951.397806974217	0.969628
3951.007506914263	0.967260
3950.617283950617	0.964693
3950.2271380604384	0.961926
3949.8370692208946	0.958953
3949.447077409163	0.955766
3949.057162602429	0.952363
3948.6673247778876	0.948733
3948.277563912743	0.944867
3947.8878799842087	0.940761
3947.4982729695057	0.936423
3947.1087428458654	0.931856
3946.7192895905278	0.927066
3946.329913180742	0.922068
3945.940613593765	0.916866
3945.551390806865	0.911454
3945.1622447973173	0.905834
3944.7731755424065	0.899999
3944.384183019426	0.893943
3943.9952672056793	0.887668
3943.6064280784776	0.881180
3943.217665615142	0.874482
3942.8289797930015	0.867566
3942.4403705893947	0.860422
3942.0518379816695	0.853060
3941.6633819471817	0.845497
3941.275002463297	0.837735
3940.886699507389	0.829783
3940.4984730568417	0.821632
3940.1103230890467	0.813266
3939.7222495814044	0.804666
3939.3342525113258	0.795830
3938.9463318562284	0.786763
3938.5584875935406	0.777481
3938.170719700699	0.768002
3937.7830281551487	0.758333
3937.3954129343438	0.748480
3937.0078740157483	0.738461
3936.620411376833	0.728293
3936.2330249950796	0.717982
3935.845714847978	0.707553
3935.4584809130265	0.697011
3935.0713231677323	0.686341
3934.6842415896126	0.675536
3934.2972361561915	0.664603
3933.910306845004	0.653566
3933.5234536335925	0.642450
3933.136676499508	0.631278
3932.7499754203127	0.620060
3932.3633503735746	0.608816
3931.976801336872	0.597538
3931.5903282877925	0.586235
3931.203931203931	0.574886
3930.817610062893	0.563511
3930.4313648422913	0.552122
3930.0451955197486	0.540724
3929.659102072895	0.529317
3929.2730844793714	0.517911
3928.8871427168256	0.506525
3928.501276762915	0.495181
3928.115486595306	0.483900
3927.7297721916734	0.472696
3927.3441335297007	0.461588
3926.9585705870804	0.450574
3926.5730833415137	0.439654
3926.1876717707105	0.428802
3925.8023358523897	0.418023
3925.4170755642785	0.407309
3925.0318908841136	0.396657
3924.646781789639	0.386073
3924.261748258609	0.375567
3923.8767902687855	0.365156
3923.4919077979403	0.354863
3923.1071008238523	0.344711
3922.722369324311	0.334717
3922.3377132771134	0.324896
3921.9531326600645	0.315257
3921.5686274509803	0.305814
3921.1841976276837	0.296564
3920.799843168006	0.287521
3920.4155640497893	0.278675
3920.031360250882	0.270022
3919.6472317491425	0.261553
3919.2631785224376	0.253261
3918.879200548643	0.245152
3918.4952978056426	0.237232
3918.1114702713294	0.229509
3917.7277179236044	0.221983
3917.344040740378	0.214658
3916.9604386995693	0.207539
3916.576911779105	0.200635
3916.1934599569217	0.193950
3915.8100832109644	0.187487
3915.4267815191856	0.181243
3915.043554859548	0.175216
3914.6604032100217	0.169396
3914.277326548586	0.163772
3913.894324853229	0.158333
3913.511398101947	0.153068
3913.128546272745	0.147967
3912.7457693436368	0.143020
3912.3630672926447	0.138216
3911.9804400977996	0.133548
3911.597887737141	0.129013
3911.2154101887163	0.124615
3910.8330074305827	0.120349
3910.4506794408057	0.116214
3910.0684261974584	0.112216
3909.6862476786237	0.108356
3909.3041438623927	0.104634
3908.922114726864	0.101046
3908.5401602501465	0.097580
3908.158280410357	0.094229
3907.7764751856193	0.090985
3907.3947445540684	0.087848
3907.0130884938467	0.084812
3906.631506983104	0.081876
3906.25	0.079041
3905.868567522703	0.076301
3905.4872095293886	0.073658
3905.1059259982426	0.071116
3904.724716907458	0.068681
3904.3435822352367	0.066352
3903.9625219597892	0.064123
3903.581536059334	0.061987
3903.2006245121	0.059933
3902.8197872963215	0.057956
3902.439024390244	0.056052
3902.05833577212	0.054215
3901.6777214202107	0.052439
3901.2971813127865	0.050725
3900.916715428126	0.049070
3900.536323744515	0.047470
3900.1560062402496	0.045927
3899.775762893634	0.044443
3899.3955936829793	0.043021
3899.015498586607	0.041656
3898.635477582846	0.040344
3898.255530650034	0.039078
3897.875657766517	0.037854
3897.49585891065	0.036671
3897.116134060795	0.035526
3896.736483195324	0.034414
3896.3569062926163	0.033337
3895.9774033310605	0.032293
3895.5979742890536	0.031281
3895.2186191449996	0.030304
3894.8393378773126	0.029362
3894.4601304644143	0.028459
3894.080996884735	0.027592
3893.701937116714	0.026759
3893.322951138797	0.025955
3892.9440389294405	0.025179
3892.565200467108	0.024429
3892.1864357302716	0.023704
3891.807744697412	0.023001
3891.429127347018	0.022320
3891.0505836575876	0.021662
3890.6721136076258	0.021023
3890.2937171756466	0.020405
3889.915394340173	0.019806
3889.5371450797356	0.019228
3889.158969372873	0.018672
3888.7808671981334	0.018136
3888.402838534072	0.017617
3888.0248833592536	0.017115
3887.64700165225	0.016628
3887.269193391642	0.016155
3886.8914585560196	0.015697
3886.5137971239797	0.015251
3886.136209074128	0.014821
3885.758694385079	0.014404
3885.381253035454	0.014002
3885.003885003885	0.013615
3884.62659026901	0.013244
3884.2493688094773	0.012888
3883.872220603942	0.012546
3883.4951456310678	0.012216
3883.118143869527	0.011896
3882.7412152980005	0.011586
3882.364359895176	0.011286
3881.9875776397516	0.010996
3881.610868510432	0.010718
3881.2342324859305	0.010456
3880.857669544969	0.010284
3880.4811796662784	0.010351
3880.1047628285964	0.010603
3879.7284190106693	0.010413
3879.352148191252	0.010230
0
1
14513.78809869376	0.000000
14508.523757707653	0.010377
14503.263234227701	0.011112
14498.006524102935	0.011684
14492.753623188406	0.011148
14487.504527345165	0.011173
14482.259232440261	0.011347
14477.017734346724	0.012176
14471.78002894356	0.013404
14466.546112115733	0.017605
14461.315979754158	0.022927
14456.089627755691	0.028670
14450.86705202312	0.033807
14445.64824846515	0.037702
14440.43321299639	0.040723
14435.221941537351	0.044297
14430.01443001443	0.050087
14424.810674359898	0.058455
14419.610670511896	0.069080
14414.414414414414	0.081328
14409.22190201729	0.095148
14404.033129276197	0.110680
14398.848092152628	0.128545
14393.66678661389	0.149230
14388.489208633093	0.172856
14383.31535418914	0.199401
14378.145219266715	0.228078
14372.97879985627	0.257482
14367.816091954022	0.286365
14362.65709156194	0.314315
14357.501794687725	0.341158
14352.350197344815	0.366869
14347.202295552368	0.391857
14342.058085335246	0.416469
14336.917562724015	0.440301
14331.780723754926	0.462780
14326.647564469915	0.483960
14321.518080916578	0.503918
14316.392269148175	0.521931
14311.270125223613	0.536263
14306.15164520744	0.545086
14301.036825169826	0.548382
14295.925661186562	0.548506
14290.81814933905	0.548658
14285.714285714286	0.550156
14280.614066404856	0.552830
14275.517487508921	0.556418
14270.424545130218	0.561272
14265.335235378032	0.567846
14260.249554367201	0.576610
14255.167498218105	0.587650
14250.089063056645	0.600916
14245.014245014245	0.616181
14239.94304022784	0.633265
14234.875444839858	0.651684
14229.811454998222	0.670848
14224.75106685633	0.690659
14219.694276573053	0.710961
14214.641080312722	0.731620
14209.591474245115	0.752492
14204.545454545454	0.773808
14199.50301739439	0.794993
14194.464158977999	0.814961
14189.428875487762	0.832736
14184.397163120568	0.848151
14179.369018078696	0.861803
14174.344436569809	0.874354
14169.323414806942	0.886399
14164.305949008498	0.897921
14159.29203539823	0.908961
14154.281670205237	0.919606
14149.274849663954	0.929204
14144.271570014143	0.937064
14139.271827500883	0.943346
14134.275618374559	0.949153
14129.282938890852	0.956981
14124.293785310734	0.968639
14119.30815390046	0.982656
14114.326040931546	0.994637
14109.347442680775	1.000000
14104.372355430183	0.997426
14099.400775467042	0.987372
